,Unnamed: 0,Participant,GameID,Run,Trial,BalloonCount,PopPoint,Condition,P2,Fixation,Photo,NewBalloon,OutcomeScreen,Winner,Looking,SBRating,PressPump,ReleasePump,Tokens,CashIn,Pop,P2_PopPoint,P2_PressPump,P2_ReleasePump,P2_Tokens,P2_CashIn,P2_Pop,Onset,Dur,Restarted,HitBlockTime,Trigger,Break,Session,P2ID,Repeat,P2Repeat
63,63,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5668311119,0.0,0.0,0.0,0.0,0.0,5,1,0,0
64,64,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.6334950924,0.0,0.0,0.0,0.0,0.0,5,1,0,0
65,65,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.1668541431,0.0,0.0,0.0,0.0,0.0,5,1,0,0
66,66,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2834880352,0.0,0.0,0.0,0.0,0.0,5,1,0,0
67,67,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3834080696,0.0,0.0,0.0,0.0,0.0,5,1,0,0
68,68,38.0,22222.0,1.0,2.0,1.0,40.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.4033551216,0.0,0.0,0.0,0.0,0.0,5,1,0,0
69,69,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4479250908,5.84624695778,0.0,0.0,0.0,0.0,5,1,0,0
70,70,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3462231159,0.0,0.0,0.0,0.0,0.0,5,1,0,0
71,71,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8464310169,3.54425311089,0.0,0.0,0.0,0.0,5,1,0,0
72,72,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4376301765,0.0,0.0,0.0,0.0,0.0,5,1,0,0
73,73,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3660430908,0.0,0.0,0.0,0.0,0.0,5,1,0,0
74,74,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8494770527,0.0,0.0,0.0,0.0,0.0,5,1,0,0
75,75,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0827951431,0.0,0.0,0.0,0.0,0.0,5,1,0,0
76,76,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.182762146,0.0,0.0,0.0,0.0,0.0,5,1,0,0
77,77,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.349435091,0.0,0.0,0.0,0.0,0.0,5,1,0,0
78,78,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4494512081,0.0,0.0,0.0,0.0,0.0,5,1,0,0
79,79,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5493240356,0.0,0.0,0.0,0.0,0.0,5,1,0,0
80,80,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.6493330002,0.0,0.0,0.0,0.0,0.0,5,1,0,0
81,81,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7493610382,0.0,0.0,0.0,0.0,0.0,5,1,0,0
82,82,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.8327569962,0.0,0.0,0.0,0.0,0.0,5,1,0,0
83,83,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9327430725,0.0,0.0,0.0,0.0,0.0,5,1,0,0
84,84,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0326941013,0.0,0.0,0.0,0.0,0.0,5,1,0,0
85,85,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.149435997,0.0,0.0,0.0,0.0,0.0,5,1,0,0
86,86,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2493491173,0.0,0.0,0.0,0.0,0.0,5,1,0,0
87,87,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5661029816,0.0,0.0,0.0,0.0,0.0,5,1,0,0
88,88,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.6826360226,0.0,0.0,0.0,0.0,0.0,5,1,0,0
89,89,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8326470852,0.0,0.0,0.0,0.0,0.0,5,1,0,0
90,90,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.9993000031,0.0,0.0,0.0,0.0,0.0,5,1,0,0
91,91,38.0,22222.0,1.0,3.0,2.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.716012001,0.0,0.0,0.0,0.0,0.0,5,1,0,0
